id,algorithm,hash,digest,signature,e,p,n,duration,return_code
621,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555995761,0000
622,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556000080,0000
623,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556119892,0000
624,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555872172,0000
625,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556002417,0000
626,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556103860,0000
627,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556000291,0000
628,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555996046,0000
629,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.554995738,0000
630,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555869507,0000
631,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555996223,0000
632,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556015239,0000
633,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556125462,0000
634,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.555964141,0000
635,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43f2f1a975e7bb5c5b2775e2914057b0649552fa52538d793e22e84ec2a330cc356386bebec1d45969ac124ddbf2235766e3ecc871d18b91c8e27847809d10f681070baf80db29e26827a6a6e514185b87bd521e9775eacdd33a68c7733a6bb42bf4eef41354c0858500c8d01258e19bd67875bfff27376dd1d35ca16c56464e0c1be1ea2f2407af65dbdc180b80f85cd4122c4d69ce7cd7690687456bf1a95595ba690dad01ab5d1ff409865b0c3de3a48f4c6336a253e9c3f7ba4f68a316ce146f5429a754e4c2c72996f6232d3b5629bd6ae9e167e335522cd90f1ad482d097841e55bb449b45b213279d44d814154e58f4b3e07fde455d7260a01b4e4c3b,010001,c0c85efd5be1459ca08bd91e48bd6206cf2e8b4d7b7c197ef53857c10a0100ecd9605371e6dc02692507cb0b86a518328d0aa021d97aa1dc0d291dd6e1c9663636b2a5f3dae643e0696bfb54fdf753c1f94add7f18d796294efc57b65574b865d38f859d35a3fc73bdbbc8f058e9501fc949525b2639073c25af4b11b3778cc1,b3b764b06edc70142515267cd1f7a2715435e621350b6ace0a5d421e7018d78a8d8c610dd6c21e98a53305b1993a8dbbd6d752d78ee20277abefdcab154bb307528d20b58db1be72fff59689d9480d9d9e77e3c109dc85b38d8c809c3651457176ef31bc6a7fd58cdfad97f9ca3b3fac5ab3e33384b001d420f25061f326395a8dbe9fa85a718d883412caba6bdd043dc74e2e55657c5faa80c50bcaa59430ba85a0be6d7c962d593094547d45d26b4c804666b5af8f297485201bff232749433cd04f83c998b1c22d1f6dae22f4a4e1800c7da46cb5d745e0f5a09240de413265584e5d79b94bf60413ca04d2c5e70b267fab4d66086c36a76bf7b4d7178807,0.556003055,0000
